Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAQ-672,snake,0.6404294700731085,6.615078486,0.0001
CAQ-672,fish,0.6433522830792751,7.344814258,0.0001
CAQ-672,bird,0.6130955237828728,7.119400245,0.0001
CAQ-672,rabbit,0.6360080920911503,6.568628649,0.2
CAQ-672,dolphin,0.5093000723348559,5.864843201,0.1667
CAQ-672,squirrel,0.5888797219875518,6.080840335,0.1667
CAQ-672,guinea,0.5568785435104548,6.538172807,0.0001
CAQ-672,mouse,0.4335435603111759,6.776846046,0.0001
CAQ-672,lizard,0.5857028497505388,5.89522027,0.0001
CAQ-672,reptile,0.5288318379831107,5.656324398,0.0001
CAQ-672,crocodile,0.6623759203631167,5.741384054,0.25
CAR-673,elephant,0.0001,6.363660295,0.0001
CAR-673,african,0.4944835281755442,7.284544989,0.2857
CAR-673,tiger,0.3961676977018662,6.38952206,0.0001
CAR-673,lion,0.7689854140890525,6.723957079,0.25
CAR-673,feline,0.4604173160834153,5.559176205,0.2
CAR-673,dog,0.6280958324024826,7.256114028,0.0001
CAR-673,cat,0.8629971018320667,7.013143358,0.0001
CAR-673,mouse,0.7196919581241222,6.776846046,0.0001
CAR-673,rat,0.6730744359015965,6.766463413,0.0001
CAR-673,ostrich,0.35192298165351166,5.653586811,0.1667
CAR-673,parakeet,0.49774643798901863,4.868873573,0.0001
CAR-673,fish,0.5087981643170233,7.344814258,0.0001
CAR-673,rodents,0.5318435872496231,5.818422536,0.0001
CAR-673,pets,0.46885045522128466,6.144792078,0.2857
CAR-673,guinea,0.5804376204111567,6.538172807,0.0001
CAR-673,rodents,0.41283607757932816,5.818422536,0.1429
CAR-673,zebra,0.7073896529782303,5.561689192,0.0001
CAR-673,horse,0.535715195261582,7.396710537,0.2
CAR-673,tiger,0.3456287763244721,6.38952206,0.0001
CAR-673,bird,0.6345112288318144,7.119400245,0.0001
CAR-673,elk,0.4920643532433834,6.139565841,0.0001
CAR-673,deer,0.7514958336434019,6.706983738,0.0001
CAR-673,antelope,0.7600103433151887,5.845170623,0.0001
CAS-674,cat,0.0001,7.013143358,0.0001
CAS-674,dog,0.8629971018320667,7.256114028,0.0001
CAS-674,fish,0.5220343187368857,7.344814258,0.0001
CAS-674,shark,0.7781309697746868,6.054603863,0.0001
CAS-674,dolphin,0.6851091000642269,5.864843201,0.1667
CAS-674,shrimp,0.5549005571442786,6.17749985,0.0001
CAS-674,crab,0.7063372971104471,6.158116322,0.2
CAS-674,lobster,0.7102483639168232,5.989108389,0.0001
CAS-674,reptile,0.35116726838929013,5.656324398,0.0001
CAS-674,bear,0.5314634650349916,7.366226929,0.1667
CAS-674,lion,0.4699525012114808,6.723957079,0.0001
CAS-674,tiger,0.7689854140890525,6.38952206,0.25
CAS-674,eagle,0.6010332305101036,6.640854253,0.0001
CAS-674,falcon,0.6546157663453097,5.93662582,0.1667
CAS-674,raven,0.6610304667374303,6.2387933,0.3333
CAS-674,lizard,0.5554433214240329,5.89522027,0.0001
CAS-674,reptile,0.5288318379831107,5.656324398,0.0001
CAS-674,alligator,0.5435696133092575,5.714162885,0.0001
CAS-674,crocodile,0.7402205650632919,5.741384054,0.0001
CAS-674,mammoth,0.5059735811738876,5.911730606,0.125
CAS-674,kangaroo,0.4367584410736116,5.566218227,0.0001
CAV-678,dog,0.0001,7.256114028,0.0001
CAV-678,cat,0.8629971018320667,7.013143358,0.0001
CAV-678,bird,0.6755784006403254,7.119400245,0.0001
CAV-678,elephant,0.5501087607526135,6.363660295,0.0001
CAV-678,kangaroo,0.4623278691258357,5.566218227,0.0001
CAV-678,feline,0.45322272982271294,5.559176205,0.0001
CAV-678,lion,0.4604173160834153,6.723957079,0.2
CAV-678,tiger,0.7689854140890525,6.38952206,0.25
CAV-678,bear,0.31106854858106003,7.366226929,0.0001
CAV-678,reptile,0.5314634650349916,5.656324398,0.1667
CAV-678,kangaroo,0.5384635020857595,5.566218227,0.0001
CAV-678,pelican,0.4982532808368474,5.581928051,0.0001
CAV-678,penguin,0.5682523767816584,6.25042049,0.5714
CAV-678,polar,0.5669555370890266,6.534516632,0.1429
CAV-678,grizzly,0.4400976613865012,5.735626042,0.1667
CAV-678,moose,0.6493047465981088,5.977754233,0.0001
CAV-678,turtle,0.5291289876466643,6.229758099,0.0001
CAV-678,bird,0.5970047650668399,7.119400245,0.2
CAV-678,rhinoceros,0.5998513907286785,5.506841784,0.0001
CAV-678,bird,0.5998513907286785,7.119400245,0.0001
CAV-678,parakeet,0.5504292588106806,4.868873573,0.0001
CAV-678,alligator,0.6018443104015662,5.714162885,0.1429
CAV-678,crocodile,0.7402205650632919,5.741384054,0.0001
CAV-678,zebra,0.5897727581092347,5.561689192,0.125
CAV-678,horse,0.535715195261582,7.396710537,0.2
CAV-678,rooster,0.4768236160498487,5.703855165,0.0001
CAV-678,chicken,0.5721109527354957,6.827585591,0.0001
CAV-678,pony,0.30503763804206474,6.179719502,0.0001
CAY-681,penguin,0.0001,6.25042049,0.0001
CAY-681,snake,0.4198709243478249,6.615078486,0.0001
CAY-681,elephant,0.6306242734439403,6.363660295,0.0001
CAY-681,african,0.4944835281755442,7.284544989,0.2857
CAY-681,dog,0.489909667237834,7.256114028,0.0001
CAY-681,cat,0.8629971018320667,7.013143358,0.0001
CAY-681,gorilla,0.5726903254174716,5.657093158,0.0001
CAY-681,primate,0.4257796642941434,5.892763902,0.0001
CAY-681,ape,0.3716024624680426,6.012398914,0.0001
CAY-681,insect,0.5569257875700522,6.519563532,0.0001
CAY-681,butterfly,0.5361961600612649,6.225709011,0.0001
CAY-681,ladybug,0.5753401208896805,4.670032365,0.0001
CAY-681,beetle,0.6515423256318335,6.021866684,0.0001
CAY-681,beetle,1.0,6.021866684,1.0
CAY-681,worm,0.5790666542122147,6.383063674,0.0001
CAY-681,ant,0.5662851812019756,6.426146105,0.0001
CAY-681,ant,0.9999999999999999,6.426146105,1.0
CAY-681,lizard,0.5217452654429993,5.89522027,0.0001
CAY-681,insect,0.45548301801586677,6.519563532,0.0001
CAY-681,human,0.5528839810362646,7.989650076,0.0001
CAY-681,robin,0.06615364835132664,6.526197074,0.3333
CAY-681,cardinal,0.43414992082648207,6.704668529,0.375
CAY-681,bird,0.4771019965250569,7.119400245,0.125
CBD-686,lion,0.0001,6.723957079,0.0001
CBD-686,tiger,0.7689854140890525,6.38952206,0.25
CBD-686,monkey,0.7008391124861381,6.401926546,0.0001
CBD-686,baboon,0.5755317931292729,5.366632115,0.0001
CBD-686,african,0.4584964984682598,7.284544989,0.2857
CBD-686,elephant,0.4944835281755442,6.363660295,0.2857
CBD-686,buffalo,0.5097429406709922,6.710471006,0.2857
CBD-686,polar,0.46209550823792456,6.534516632,0.1667
CBD-686,bear,0.304380670884998,7.366226929,0.0001
CBD-686,grizzly,0.5352297549352513,5.735626042,0.0001
CBD-686,duck,0.5286239528215578,6.439638803,0.0001
CBD-686,crocodile,0.6944725465847797,5.741384054,0.125
CBD-686,alligator,0.7402205650632919,5.714162885,0.0001
CBD-686,crocodile,0.7402205650632919,5.741384054,0.0001
CBD-686,girdle,0.2510587902111663,5.943410914,0.25
CBD-686,asian,0.38431245996389085,6.798455065,0.2
CBD-686,sheep,0.37628142906760875,6.924172871,0.0001
CBD-686,goat,0.6450682112373467,6.365838461,0.0001
CBD-686,cow,0.7271255865329717,6.679047222,0.0001
CBD-686,pony,0.5823555918597754,6.179719502,0.0001
CBD-686,horse,0.7813621030989909,7.396710537,0.0001
CBF-691,dog,0.0001,7.256114028,0.0001
CBF-691,cat,0.8629971018320667,7.013143358,0.0001
CBF-691,fish,0.6324411940868798,7.344814258,0.0001
CBF-691,elephant,0.43888590335210154,6.363660295,0.1429
CBF-691,feline,0.5450706031814515,5.559176205,0.1429
CBF-691,tiger,0.442355715955306,6.38952206,0.0001
CBF-691,lion,0.7689854140890525,6.723957079,0.25
CBF-691,polar,0.27959343915113244,6.534516632,0.0001
CBF-691,turtle,0.3172942984281122,6.229758099,0.0001
CBF-691,penguin,0.38658735639530684,6.25042049,0.1429
CBF-691,african,0.5841387021158859,7.284544989,0.2857
CBF-691,pets,0.35240052947625844,6.144792078,0.0001
CBF-691,rodents,0.46885045522128466,5.818422536,0.2857
CBF-691,squirrel,0.4654358543233519,6.080840335,0.0001
CBF-691,rabbit,0.7101526253582974,6.568628649,0.1667
CBF-691,coyote,0.647256032775278,6.007340169,0.0001
CBF-691,deer,0.5883785343118856,6.706983738,0.0001
CBF-691,walrus,0.6177286293918893,5.417803723,0.1667
CBF-691,eel,0.5747588755650079,5.818212033,0.1667
CBH-693,dog,0.0001,7.256114028,0.0001
CBH-693,cat,0.8629971018320667,7.013143358,0.0001
CBH-693,fish,0.6324411940868798,7.344814258,0.0001
CBH-693,jellyfish,0.6088880816227139,5.224579675,0.2857
CBH-693,shark,0.5919368090233934,6.054603863,0.0001
CBH-693,kangaroo,0.6432746742448187,5.566218227,0.0001
CBH-693,camel,0.5535241366149963,6.123051541,0.1667
CBH-693,alligator,0.4598836056093053,5.714162885,0.1429
CBH-693,leopard,0.5977724150479817,5.875985616,0.1429
CBH-693,penguin,0.46917302390173454,6.25042049,0.1429
CBH-693,polar,0.5669555370890266,6.534516632,0.1429
CBH-693,bear,0.304380670884998,7.366226929,0.0001
CBH-693,bear,1.0,7.366226929,1.0
CBH-693,antelope,0.3589051757559454,5.845170623,0.0001
CBH-693,insect,0.6088970582255017,6.519563532,0.1429
CBH-693,lizard,0.45548301801586677,5.89522027,0.0001
CBH-693,bird,0.517295053077302,7.119400245,0.2
CBH-693,bird,1.0,7.119400245,1.0
CBH-693,peacock,0.548956043313909,6.002633379,0.0001
CBH-693,monkey,0.4305037437478858,6.401926546,0.0001
CBH-693,primate,0.12411454976952407,5.892763902,0.0001
CBH-693,lion,0.29244723752764656,6.723957079,0.1667
CBH-693,tiger,0.7689854140890525,6.38952206,0.25
CBH-693,crocodile,0.6461031662225625,5.741384054,0.0001
CBJ-697,lion,0.0001,6.723957079,0.0001
CBJ-697,tiger,0.7689854140890525,6.38952206,0.25
CBJ-697,bird,0.6345112288318144,7.119400245,0.0001
CBJ-697,monkey,0.6425856723597849,6.401926546,0.0001
CBJ-697,parrot,0.7104836370773472,5.921096266,0.0001
CBJ-697,ferret,0.5157983855460406,5.531510849,0.8
CBJ-697,cat,0.5436296565275907,7.013143358,0.2
CBJ-697,dog,0.8629971018320667,7.256114028,0.0001
CBJ-697,fish,0.5220343187368857,7.344814258,0.0001
CBJ-697,primate,0.06603492469991246,5.892763902,0.0001
CBJ-697,squirrel,0.1489286170631926,6.080840335,0.0001
CBJ-697,zebra,0.6570587020443429,5.561689192,0.1667
CBJ-697,elephant,0.6795896068330562,6.363660295,0.1429
CBJ-697,jaguar,0.6516148984709359,5.702579584,0.0001
CBJ-697,feline,0.5520021296581946,5.559176205,0.0001
CBJ-697,rhinoceros,0.5392250254715875,5.506841784,0.0001
CBJ-697,asian,0.5206802118368419,6.798455065,0.125
CBJ-697,australian,0.6406492614052323,6.530851419,0.3333
CBJ-697,insect,0.37743297687627364,6.519563532,0.0001
CBJ-697,beaver,0.4069211373595796,6.273193014,0.0001
CBJ-697,porcupine,0.5503310150396099,5.580630787,0.0001
CBJ-697,insect,0.5234221754680232,6.519563532,0.0001
CBJ-697,zebra,0.6536004336611285,5.561689192,0.0001
CBL-698,canine,0.0001,5.927853157,0.0001
CBL-698,terrier,0.7639170218467214,5.578885508,0.0001
CBL-698,cat,0.6680015453496426,7.013143358,0.0001
CBL-698,dog,0.8629971018320667,7.256114028,0.0001
CBL-698,bird,0.5667050109582692,7.119400245,0.0001
CBL-698,parakeet,0.5504292588106806,4.868873573,0.0001
CBL-698,pelican,0.6376353140942929,5.581928051,0.5714
CBL-698,parrot,0.6262659761703117,5.921096266,0.4286
CBL-698,pelican,0.6262659761703117,5.581928051,0.4286
CBL-698,reptile,0.6757977232056734,5.656324398,0.1429
CBL-698,australian,0.2416197443564143,6.530851419,0.1111
CBL-698,kangaroo,0.25851064541353264,5.566218227,0.0001
CBL-698,african,0.2948676618185586,7.284544989,0.0001
CBL-698,elephant,0.4944835281755442,6.363660295,0.2857
CBL-698,tiger,0.5516399087132069,6.38952206,0.0001
CBL-698,zebra,0.6446518589818361,5.561689192,0.0001
CBL-698,lice,0.7736506617808796,5.822029397,0.0001
CBL-698,insect,0.5713027835534662,6.519563532,0.1667
CBL-698,insect,0.9999999999999999,6.519563532,1.0
CBL-698,beetle,0.6749414394851484,6.021866684,0.0001
CBM-702,tiger,0.0001,6.38952206,0.0001
CBM-702,dolphin,0.4709951606458377,5.864843201,0.0001
CBM-702,lion,0.589300123584812,6.723957079,0.5
CBM-702,penguin,0.33397304291962193,6.25042049,0.2857
CBM-702,bird,0.31122463089132,7.119400245,0.0001
CBM-702,bird,1.0,7.119400245,1.0
CBM-702,pigeon,0.6790913842532101,6.10484819,0.0001
CBM-702,woodpecker,0.6908508009255684,5.589297111,0.0001
CBM-702,reptile,0.5810228744607061,5.656324398,0.1429
CBM-702,snake,0.6644437354838821,6.615078486,0.0001
CBM-702,snail,0.6786448933792962,5.853805252,0.75
CBM-702,snail,1.0,5.853805252,1.0
CBM-702,goldfish,0.6863035064525146,5.475262847,0.0001
CBM-702,fish,0.7058162179157995,7.344814258,0.2857
CBM-702,dog,0.5220343187368857,7.256114028,0.0001
CBM-702,cat,0.8629971018320667,7.013143358,0.0001
CBM-702,rodents,0.43061687377357094,5.818422536,0.1429
CBM-702,snake,0.3643863739239306,6.615078486,0.1429
CBM-702,pets,0.4198481217686012,6.144792078,0.0001
CBM-702,rabbit,0.6157989305559874,6.568628649,0.0001
CBM-702,reptile,0.479846582182617,5.656324398,0.1667
CBM-702,polar,0.3376733073217768,6.534516632,0.1667
CBM-702,grizzly,0.4400976613865012,5.735626042,0.1667
CBM-702,bear,0.5352297549352513,7.366226929,0.0001
CBM-702,hedgehog,0.49375270938347404,5.301448888,0.1667
CBM-702,porcupine,0.5807147592575012,5.580630787,0.0001
CBM-702,reptile,0.4210519270211033,5.656324398,0.1111
CBP-707,cow,0.0001,6.679047222,0.0001
CBP-707,pig,0.7744391072497332,6.611542969,0.0001
CBP-707,dog,0.7179967588235399,7.256114028,0.3333
CBP-707,cat,0.8629971018320667,7.013143358,0.0001
CBP-707,fish,0.6324411940868798,7.344814258,0.0001
CBP-707,bird,0.6130955237828728,7.119400245,0.0001
CBP-707,horse,0.27255820887787774,7.396710537,0.0001
CBP-707,elephant,0.6406400814720062,6.363660295,0.0001
CBP-707,tiger,0.5516399087132069,6.38952206,0.0001
CBP-707,feline,0.442355715955306,5.559176205,0.0001
CBP-707,penguin,0.5514207427809349,6.25042049,0.1429
CBP-707,fish,0.4719171925555281,7.344814258,0.0001
CBP-707,shark,0.7781309697746868,6.054603863,0.0001
CBP-707,dolphin,0.6851091000642269,5.864843201,0.1667
CBP-707,whale,0.5859027427721322,6.338615042,0.1667
CBP-707,ant,0.5140414479936534,6.426146105,0.0001
CBP-707,centipede,0.5514873088298767,4.986283438,0.25
CBP-707,insect,0.5520421628438776,6.519563532,0.125
CBP-707,lizard,0.45548301801586677,5.89522027,0.0001
CBP-707,reptile,0.5288318379831107,5.656324398,0.0001
CBP-707,snake,0.6644437354838821,6.615078486,0.0001
CBP-707,mouse,0.7086611708404975,6.776846046,0.0001
CBP-707,rat,0.6730744359015965,6.766463413,0.0001
CBP-707,parrot,0.6324439494387065,5.921096266,0.4
CBP-707,worm,0.4719862846039301,6.383063674,0.0001
CBP-707,elephant,0.34293534386072055,6.363660295,0.0001
CBP-707,monkey,0.593048715576247,6.401926546,0.0001
CBP-707,gorilla,0.5747354531286298,5.657093158,0.0001
CBS-711,bear,0.0001,7.366226929,0.0001
CBS-711,tiger,0.31106854858106003,6.38952206,0.0001
CBS-711,rabbit,0.6273428346095384,6.568628649,0.0001
CBS-711,pets,0.6157989305559874,6.144792078,0.0001
CBS-711,rodents,0.46885045522128466,5.818422536,0.2857
CBS-711,bird,0.32632000846946263,7.119400245,0.1429
CBS-711,tiger,0.6345112288318144,6.38952206,0.0001
CBS-711,dolphin,0.4709951606458377,5.864843201,0.0001
CBS-711,seal,0.3660980358062961,6.788763103,0.1667
CBS-711,horse,0.3328038753885303,7.396710537,0.0001
CBS-711,kangaroo,0.4063644744680974,5.566218227,0.0001
CBS-711,feline,0.45322272982271294,5.559176205,0.0001
CBS-711,zebra,0.5754786278311684,5.561689192,0.2
CBS-711,ostrich,0.6403211233925928,5.653586811,0.1667
CBS-711,rhinoceros,0.4839570334810881,5.506841784,0.0001
CBS-711,hippopotamus,0.7175209755603761,5.258390618,0.2727
CBS-711,whale,0.6812944825187768,6.338615042,0.0001
CBS-711,jaguar,0.5602213562068995,5.702579584,0.1667
CBS-711,dog,0.6404991366080257,7.256114028,0.1667
CBS-711,cat,0.8629971018320667,7.013143358,0.0001
CBS-711,monkey,0.7197805145397668,6.401926546,0.0001
CBS-711,alligator,0.6918190770871024,5.714162885,0.0001
CBS-711,crocodile,0.7402205650632919,5.741384054,0.0001
CBS-711,bird,0.6172288860549505,7.119400245,0.125
CBW-715,horse,0.0001,7.396710537,0.0001
CBW-715,puppy,0.5733128809380177,6.031090808,0.0001
CBW-715,dog,0.7880759081657798,7.256114028,0.0001
CBW-715,pig,0.7179967588235399,6.611542969,0.3333
CBW-715,donkey,0.6441831696472726,6.018421695,0.0001
CBW-715,mule,0.6269316419768056,6.274039557,0.0001
CBW-715,goose,0.4348310523193599,6.301955793,0.25
CBW-715,duck,0.708203463139364,6.439638803,0.0001
CBW-715,fish,0.6849671674063877,7.344814258,0.0001
CBW-715,feline,0.4826027461788569,5.559176205,0.2
CBW-715,lion,0.4604173160834153,6.723957079,0.2
CBW-715,leopard,0.6794660086306576,5.875985616,0.2
CBW-715,jaguar,0.7052464969362108,5.702579584,0.0001
CBW-715,monkey,0.5715526749060805,6.401926546,0.0001
CBW-715,gorilla,0.5747354531286298,5.657093158,0.0001
CBW-715,ape,0.5522444832538669,6.012398914,0.0001
CBW-715,snake,0.6300863295941749,6.615078486,0.25
CBW-715,bee,0.6069702175166,6.523935877,0.0001
CCB-720,zebra,0.0001,5.561689192,0.0001
CCB-720,tiger,0.6446518589818361,6.38952206,0.0001
CCB-720,lizard,0.5220990914637889,5.89522027,0.2
CCB-720,snake,0.7003226753759874,6.615078486,0.0001
CCB-720,australian,0.23674303079224135,6.530851419,0.2222
CCB-720,shark,0.2990129465315091,6.054603863,0.1111
CCB-720,fish,0.7781309697746868,7.344814258,0.0001
CCB-720,rainbow,0.47595537591002435,6.313541377,0.0001
CCB-720,bunny,0.3005412099326291,5.809424355,0.2
CCB-720,dog,0.41266966130742333,7.256114028,0.0001
CCB-720,cat,0.8629971018320667,7.013143358,0.0001
CCB-720,pets,0.6057654616339948,6.144792078,0.25
CCB-720,gopher,0.5082424847613197,5.597291411,0.0001
CCB-720,leopard,0.23862170510435687,5.875985616,0.2
CCC-721,dog,0.0001,7.256114028,0.0001
CCC-721,cat,0.8629971018320667,7.013143358,0.0001
CCC-721,lion,0.638162247106973,6.723957079,0.0001
CCC-721,tiger,0.7689854140890525,6.38952206,0.25
CCC-721,zebra,0.6446518589818361,5.561689192,0.0001
CCC-721,chicken,0.5363268161306949,6.827585591,0.0001
CCC-721,fish,0.6269305561143469,7.344814258,0.2
CCC-721,african,0.29339389887604517,7.284544989,0.1429
CCC-721,wolf,0.40100011734098107,6.745548976,0.0001
CCC-721,mouse,0.6670622203635254,6.776846046,0.0001
CCC-721,water,0.37461926141281054,8.128616304,0.0001
CCC-721,beaver,0.3291076139038758,6.273193014,0.25
CCC-721,duck,0.531513730360223,6.439638803,0.0001
CCC-721,goose,0.708203463139364,6.301955793,0.0001
CCC-721,bird,0.6412174538524792,7.119400245,0.0001
CCD-722,dog,0.0001,7.256114028,0.0001
CCD-722,cat,0.8629971018320667,7.013143358,0.0001
CCD-722,horse,0.3452026107988846,7.396710537,0.0001
CCD-722,frog,0.3471276637872105,6.319346573,0.0001
CCD-722,butterfly,0.5294650841522788,6.225709011,0.0001
CCD-722,cricket,0.35334606813576075,5.980349759,0.0001
CCD-722,spider,0.3616137041502244,6.281649128,0.0001
CCD-722,african,0.34041256611501924,7.284544989,0.0001
CCD-722,elephant,0.4944835281755442,6.363660295,0.2857
CCD-722,rhinoceros,0.6230284857805042,5.506841784,0.0001
CCD-722,hippopotamus,0.7175209755603761,5.258390618,0.2727
CCD-722,eagle,0.5981368076295094,6.640854253,0.0909
CCD-722,tiger,0.6010332305101036,6.38952206,0.0001
CCD-722,lion,0.7689854140890525,6.723957079,0.25
CCD-722,bear,0.4699525012114808,7.366226929,0.0001
CCD-722,polar,0.304380670884998,6.534516632,0.0001
CCD-722,dolphin,0.5679265918181399,5.864843201,0.1667
CCD-722,penguin,0.47363269856946066,6.25042049,0.2857
CCD-722,lizard,0.3620778841831831,5.89522027,0.0001
CCD-722,snake,0.7003226753759874,6.615078486,0.0001
CCD-722,insect,0.6973646746210356,6.519563532,0.3333
CCD-722,shark,0.5564781126624745,6.054603863,0.1667
CCD-722,primate,0.08599195320026998,5.892763902,0.0001
CCD-722,sloth,0.3977101824106297,5.603616317,0.0001
CCD-722,zebra,0.49270127581095524,5.561689192,0.0001
CCD-722,african,0.5365410210182643,7.284544989,0.1429
CCD-722,deer,0.3025845610166371,6.706983738,0.1429
CCD-722,rabbit,0.5119325593155746,6.568628649,0.0001
CCD-722,kangaroo,0.7102643331079079,5.566218227,0.0001
